-1.400000000000000029e-02,1.499999999999999944e-02,2.900000000000000147e-02,-1.000000000000000021e-03,-2.199999999999999872e-02,2.199999999999999872e-02,6.400000000000000133e-02,9.700000000000000289e-02,1.089999999999999997e-01,1.089999999999999997e-01,1.200000000000000025e-02,-2.100000000000000130e-02
-4.000000000000000083e-03,2.000000000000000042e-02,2.400000000000000050e-02,-8.999999999999999320e-03,-1.400000000000000029e-02,2.199999999999999872e-02,5.999999999999999778e-02,9.199999999999999845e-02,1.110000000000000014e-01,1.059999999999999970e-01,8.999999999999999320e-03,-2.000000000000000042e-02
4.000000000000000083e-03,2.500000000000000139e-02,2.100000000000000130e-02,-1.400000000000000029e-02,-8.999999999999999320e-03,2.199999999999999872e-02,5.999999999999999778e-02,8.899999999999999578e-02,1.069999999999999979e-01,1.019999999999999934e-01,6.000000000000000125e-03,-2.000000000000000042e-02
5.000000000000000104e-03,2.199999999999999872e-02,1.700000000000000122e-02,-1.299999999999999940e-02,-6.000000000000000125e-03,1.899999999999999953e-02,5.800000000000000294e-02,8.400000000000000522e-02,9.400000000000000022e-02,8.999999999999999667e-02,3.000000000000000062e-03,-1.499999999999999944e-02
2.000000000000000042e-03,1.600000000000000033e-02,1.400000000000000029e-02,-8.999999999999999320e-03,-7.000000000000000146e-03,1.499999999999999944e-02,5.399999999999999939e-02,8.000000000000000167e-02,8.300000000000000433e-02,7.900000000000000078e-02,0.000000000000000000e+00,-1.499999999999999944e-02
4.000000000000000083e-03,1.099999999999999936e-02,8.000000000000000167e-03,-8.000000000000000167e-03,-2.000000000000000042e-03,8.999999999999999320e-03,5.500000000000000028e-02,7.499999999999999722e-02,7.399999999999999634e-02,6.700000000000000400e-02,1.000000000000000021e-03,-1.400000000000000029e-02
-1.400000000000000029e-02,8.000000000000000167e-03,2.199999999999999872e-02,3.000000000000000062e-03,-1.799999999999999864e-02,1.499999999999999944e-02,5.099999999999999672e-02,6.700000000000000400e-02,6.800000000000000488e-02,5.999999999999999778e-02,5.000000000000000104e-03,-1.000000000000000021e-02
-3.200000000000000067e-02,2.000000000000000042e-03,3.400000000000000244e-02,1.499999999999999944e-02,-3.300000000000000155e-02,1.799999999999999864e-02,4.800000000000000100e-02,6.099999999999999867e-02,5.999999999999999778e-02,5.899999999999999689e-02,5.000000000000000104e-03,-1.099999999999999936e-02
-2.100000000000000130e-02,1.000000000000000021e-03,2.199999999999999872e-02,1.000000000000000021e-02,-2.199999999999999872e-02,1.099999999999999936e-02,4.399999999999999745e-02,5.399999999999999939e-02,5.500000000000000028e-02,5.399999999999999939e-02,5.000000000000000104e-03,-7.000000000000000146e-03
-6.000000000000000125e-03,5.000000000000000104e-03,1.200000000000000025e-02,0.000000000000000000e+00,-1.000000000000000021e-02,8.000000000000000167e-03,4.100000000000000172e-02,4.700000000000000011e-02,4.599999999999999922e-02,5.299999999999999850e-02,5.000000000000000104e-03,-5.000000000000000104e-03
-3.000000000000000062e-03,5.000000000000000104e-03,8.000000000000000167e-03,-1.000000000000000021e-03,-6.000000000000000125e-03,6.000000000000000125e-03,3.500000000000000333e-02,4.599999999999999922e-02,5.000000000000000278e-02,4.800000000000000100e-02,5.000000000000000104e-03,-5.000000000000000104e-03
-1.099999999999999936e-02,5.000000000000000104e-03,1.600000000000000033e-02,3.000000000000000062e-03,-1.400000000000000029e-02,1.000000000000000021e-02,3.699999999999999817e-02,5.299999999999999850e-02,6.600000000000000311e-02,5.199999999999999761e-02,8.000000000000000167e-03,-1.000000000000000021e-03
-1.799999999999999864e-02,5.000000000000000104e-03,2.299999999999999961e-02,6.000000000000000125e-03,-2.100000000000000130e-02,1.400000000000000029e-02,4.499999999999999833e-02,6.400000000000000133e-02,6.500000000000000222e-02,7.599999999999999811e-02,1.299999999999999940e-02,2.000000000000000042e-03
-2.699999999999999969e-02,1.000000000000000021e-03,2.800000000000000058e-02,1.299999999999999940e-02,-2.800000000000000058e-02,1.499999999999999944e-02,4.499999999999999833e-02,6.600000000000000311e-02,6.500000000000000222e-02,8.200000000000000344e-02,1.700000000000000122e-02,7.000000000000000146e-03
-2.900000000000000147e-02,-4.000000000000000083e-03,2.599999999999999881e-02,1.600000000000000033e-02,-2.699999999999999969e-02,1.099999999999999936e-02,4.499999999999999833e-02,6.400000000000000133e-02,6.500000000000000222e-02,7.900000000000000078e-02,2.000000000000000042e-02,1.000000000000000021e-02
-2.500000000000000139e-02,-5.000000000000000104e-03,2.000000000000000042e-02,1.499999999999999944e-02,-2.199999999999999872e-02,7.000000000000000146e-03,4.499999999999999833e-02,6.099999999999999867e-02,6.400000000000000133e-02,8.100000000000000255e-02,2.000000000000000042e-02,1.000000000000000021e-02
-2.000000000000000042e-02,-5.000000000000000104e-03,1.499999999999999944e-02,1.200000000000000025e-02,-1.700000000000000122e-02,5.000000000000000104e-03,4.499999999999999833e-02,5.899999999999999689e-02,6.800000000000000488e-02,7.900000000000000078e-02,2.000000000000000042e-02,1.200000000000000025e-02
-1.700000000000000122e-02,-5.000000000000000104e-03,1.200000000000000025e-02,1.099999999999999936e-02,-1.400000000000000029e-02,3.000000000000000062e-03,4.299999999999999656e-02,6.199999999999999956e-02,7.000000000000000666e-02,8.100000000000000255e-02,2.000000000000000042e-02,1.600000000000000033e-02
-1.099999999999999936e-02,-5.000000000000000104e-03,6.000000000000000125e-03,8.000000000000000167e-03,-8.000000000000000167e-03,0.000000000000000000e+00,3.899999999999999994e-02,6.400000000000000133e-02,7.299999999999999545e-02,8.500000000000000611e-02,1.899999999999999953e-02,1.499999999999999944e-02
-8.000000000000000167e-03,-5.000000000000000104e-03,3.000000000000000062e-03,6.000000000000000125e-03,-5.000000000000000104e-03,-1.000000000000000021e-03,4.000000000000000083e-02,7.499999999999999722e-02,7.599999999999999811e-02,8.400000000000000522e-02,2.400000000000000050e-02,1.200000000000000025e-02
-1.899999999999999953e-02,-2.400000000000000050e-02,-5.000000000000000104e-03,2.199999999999999872e-02,-7.000000000000000146e-03,-1.400000000000000029e-02,4.000000000000000083e-02,8.100000000000000255e-02,7.900000000000000078e-02,9.299999999999999933e-02,2.400000000000000050e-02,8.999999999999999320e-03
-2.000000000000000042e-02,-2.999999999999999889e-02,-1.000000000000000021e-02,2.500000000000000139e-02,-5.000000000000000104e-03,-2.000000000000000042e-02,4.000000000000000083e-02,7.900000000000000078e-02,8.000000000000000167e-02,1.059999999999999970e-01,2.000000000000000042e-02,1.000000000000000021e-02
-2.900000000000000147e-02,-2.000000000000000042e-02,8.999999999999999320e-03,2.400000000000000050e-02,-1.899999999999999953e-02,-5.000000000000000104e-03,4.100000000000000172e-02,8.400000000000000522e-02,7.900000000000000078e-02,1.049999999999999961e-01,2.000000000000000042e-02,1.000000000000000021e-02
-2.000000000000000042e-02,-1.000000000000000021e-02,1.000000000000000021e-02,1.499999999999999944e-02,-1.400000000000000029e-02,0.000000000000000000e+00,4.399999999999999745e-02,8.500000000000000611e-02,8.200000000000000344e-02,1.039999999999999952e-01,2.000000000000000042e-02,8.999999999999999320e-03
-6.000000000000000125e-03,0.000000000000000000e+00,6.000000000000000125e-03,3.000000000000000062e-03,-6.000000000000000125e-03,3.000000000000000062e-03,4.700000000000000011e-02,8.500000000000000611e-02,8.599999999999999312e-02,1.000000000000000056e-01,2.000000000000000042e-02,1.200000000000000025e-02
-1.899999999999999953e-02,-2.000000000000000042e-03,1.700000000000000122e-02,1.000000000000000021e-02,-1.799999999999999864e-02,7.000000000000000146e-03,5.000000000000000278e-02,8.999999999999999667e-02,8.999999999999999667e-02,9.900000000000000466e-02,2.000000000000000042e-02,1.400000000000000029e-02
-1.299999999999999940e-02,2.400000000000000050e-02,3.699999999999999817e-02,-6.000000000000000125e-03,-2.500000000000000139e-02,2.999999999999999889e-02,5.000000000000000278e-02,9.500000000000000111e-02,9.600000000000000200e-02,1.039999999999999952e-01,2.299999999999999961e-02,2.299999999999999961e-02
-1.000000000000000021e-03,4.200000000000000261e-02,4.299999999999999656e-02,-2.100000000000000130e-02,-2.199999999999999872e-02,4.200000000000000261e-02,5.000000000000000278e-02,9.800000000000000377e-02,1.019999999999999934e-01,1.059999999999999970e-01,2.699999999999999969e-02,2.900000000000000147e-02
-4.000000000000000083e-03,4.800000000000000100e-02,5.199999999999999761e-02,-2.199999999999999872e-02,-2.800000000000000058e-02,5.000000000000000278e-02,7.399999999999999634e-02,1.029999999999999943e-01,1.140000000000000041e-01,1.250000000000000000e-01,4.100000000000000172e-02,3.799999999999999906e-02
-1.400000000000000029e-02,6.199999999999999956e-02,7.499999999999999722e-02,-2.400000000000000050e-02,-4.399999999999999745e-02,6.800000000000000488e-02,1.039999999999999952e-01,1.239999999999999991e-01,1.280000000000000027e-01,1.429999999999999882e-01,5.399999999999999939e-02,5.099999999999999672e-02
5.000000000000000104e-03,7.099999999999999367e-02,6.600000000000000311e-02,-3.799999999999999906e-02,-3.099999999999999978e-02,6.800000000000000488e-02,9.800000000000000377e-02,1.280000000000000027e-01,1.489999999999999936e-01,1.559999999999999998e-01,6.600000000000000311e-02,4.399999999999999745e-02
1.899999999999999953e-02,7.099999999999999367e-02,5.299999999999999850e-02,-4.499999999999999833e-02,-1.700000000000000122e-02,6.199999999999999956e-02,8.899999999999999578e-02,1.160000000000000059e-01,1.549999999999999989e-01,1.650000000000000078e-01,7.000000000000000666e-02,4.000000000000000083e-02
8.000000000000000167e-03,4.200000000000000261e-02,3.400000000000000244e-02,-2.500000000000000139e-02,-1.400000000000000029e-02,3.799999999999999906e-02,5.999999999999999778e-02,1.089999999999999997e-01,1.290000000000000036e-01,1.429999999999999882e-01,5.500000000000000028e-02,3.699999999999999817e-02
1.099999999999999936e-02,1.899999999999999953e-02,7.000000000000000146e-03,-1.499999999999999944e-02,2.000000000000000042e-03,1.299999999999999940e-02,2.400000000000000050e-02,9.800000000000000377e-02,1.039999999999999952e-01,1.320000000000000062e-01,4.200000000000000261e-02,3.099999999999999978e-02
2.199999999999999872e-02,6.000000000000000125e-03,-1.600000000000000033e-02,-1.400000000000000029e-02,1.899999999999999953e-02,-5.000000000000000104e-03,1.200000000000000025e-02,8.699999999999999400e-02,9.800000000000000377e-02,1.260000000000000009e-01,4.000000000000000083e-02,3.200000000000000067e-02
3.300000000000000155e-02,2.000000000000000042e-03,-3.200000000000000067e-02,-1.700000000000000122e-02,3.200000000000000067e-02,-1.499999999999999944e-02,2.000000000000000042e-03,7.499999999999999722e-02,1.019999999999999934e-01,1.150000000000000050e-01,4.000000000000000083e-02,4.000000000000000083e-02
3.599999999999999728e-02,-6.000000000000000125e-03,-4.200000000000000261e-02,-1.400000000000000029e-02,4.000000000000000083e-02,-2.400000000000000050e-02,-6.000000000000000125e-03,6.700000000000000400e-02,1.039999999999999952e-01,1.110000000000000014e-01,3.599999999999999728e-02,4.399999999999999745e-02
3.300000000000000155e-02,-1.200000000000000025e-02,-4.599999999999999922e-02,-1.000000000000000021e-02,4.000000000000000083e-02,-2.900000000000000147e-02,-2.900000000000000147e-02,7.199999999999999456e-02,1.079999999999999988e-01,1.079999999999999988e-01,3.500000000000000333e-02,4.000000000000000083e-02
8.999999999999999320e-03,-1.799999999999999864e-02,-2.599999999999999881e-02,5.000000000000000104e-03,1.799999999999999864e-02,-2.199999999999999872e-02,-4.000000000000000083e-03,7.900000000000000078e-02,1.100000000000000006e-01,1.049999999999999961e-01,3.400000000000000244e-02,3.300000000000000155e-02
-3.200000000000000067e-02,-3.799999999999999906e-02,-5.000000000000000104e-03,3.500000000000000333e-02,-1.299999999999999940e-02,-2.100000000000000130e-02,3.500000000000000333e-02,8.200000000000000344e-02,1.069999999999999979e-01,1.029999999999999943e-01,3.099999999999999978e-02,2.900000000000000147e-02
-4.800000000000000100e-02,-4.499999999999999833e-02,3.000000000000000062e-03,4.700000000000000011e-02,-2.500000000000000139e-02,-2.100000000000000130e-02,4.299999999999999656e-02,8.699999999999999400e-02,1.039999999999999952e-01,9.900000000000000466e-02,2.100000000000000130e-02,2.299999999999999961e-02
-4.399999999999999745e-02,-4.700000000000000011e-02,-2.000000000000000042e-03,4.599999999999999922e-02,-2.100000000000000130e-02,-2.400000000000000050e-02,3.699999999999999817e-02,8.200000000000000344e-02,1.000000000000000056e-01,9.800000000000000377e-02,2.199999999999999872e-02,1.700000000000000122e-02
-3.599999999999999728e-02,-4.100000000000000172e-02,-5.000000000000000104e-03,3.899999999999999994e-02,-1.499999999999999944e-02,-2.299999999999999961e-02,4.299999999999999656e-02,8.799999999999999489e-02,9.800000000000000377e-02,8.400000000000000522e-02,8.999999999999999320e-03,1.299999999999999940e-02
-4.499999999999999833e-02,-5.099999999999999672e-02,-5.000000000000000104e-03,4.800000000000000100e-02,-2.000000000000000042e-02,-2.800000000000000058e-02,3.799999999999999906e-02,7.099999999999999367e-02,9.299999999999999933e-02,7.299999999999999545e-02,1.099999999999999936e-02,1.000000000000000021e-03
-5.500000000000000028e-02,-3.699999999999999817e-02,1.799999999999999864e-02,4.599999999999999922e-02,-3.599999999999999728e-02,-8.999999999999999320e-03,5.700000000000000205e-02,7.099999999999999367e-02,7.599999999999999811e-02,6.500000000000000222e-02,-8.999999999999999320e-03,-4.000000000000000083e-03
-1.059999999999999970e-01,-7.299999999999999545e-02,3.300000000000000155e-02,8.899999999999999578e-02,-6.900000000000000577e-02,-2.000000000000000042e-02,1.360000000000000098e-01,5.399999999999999939e-02,-3.200000000000000067e-02,-5.099999999999999672e-02,-9.400000000000000022e-02,-3.799999999999999906e-02
-1.010000000000000064e-01,-1.439999999999999891e-01,-4.299999999999999656e-02,1.229999999999999982e-01,-2.900000000000000147e-02,-9.299999999999999933e-02,1.910000000000000031e-01,6.500000000000000222e-02,-1.429999999999999882e-01,-2.099999999999999922e-01,-1.409999999999999865e-01,-5.399999999999999939e-02
1.499999999999999944e-02,-2.720000000000000195e-01,-2.869999999999999774e-01,1.290000000000000036e-01,1.509999999999999953e-01,-2.790000000000000258e-01,2.790000000000000258e-01,1.869999999999999996e-01,-1.729999999999999871e-01,-3.019999999999999907e-01,-1.130000000000000032e-01,-1.400000000000000029e-02
2.580000000000000071e-01,-2.320000000000000118e-01,-4.909999999999999920e-01,-1.299999999999999940e-02,3.750000000000000000e-01,-3.609999999999999876e-01,-8.500000000000000611e-02,-1.900000000000000022e-01,-5.030000000000000027e-01,-4.969999999999999973e-01,4.000000000000000083e-02,1.229999999999999982e-01
6.390000000000000124e-01,2.819999999999999729e-01,-3.569999999999999840e-01,-4.600000000000000200e-01,4.979999999999999982e-01,-3.799999999999999906e-02,-1.084000000000000075e+00,-1.264000000000000012e+00,-1.272999999999999909e+00,-8.820000000000000062e-01,3.230000000000000093e-01,4.779999999999999805e-01
7.700000000000000178e-01,4.390000000000000013e-01,-3.310000000000000164e-01,-6.049999999999999822e-01,5.500000000000000444e-01,5.399999999999999939e-02,-1.701999999999999957e+00,-1.907000000000000028e+00,-1.625000000000000000e+00,-9.140000000000000346e-01,6.630000000000000338e-01,6.899999999999999467e-01
5.420000000000000373e-01,1.759999999999999898e-01,-3.659999999999999920e-01,-3.589999999999999858e-01,4.540000000000000147e-01,-9.500000000000000111e-02,-1.250000000000000000e+00,-1.314999999999999947e+00,-1.018999999999999906e+00,-4.570000000000000173e-01,5.570000000000000506e-01,4.969999999999999973e-01
2.069999999999999896e-01,8.999999999999999667e-02,-1.170000000000000068e-01,-1.479999999999999927e-01,1.620000000000000051e-01,-1.400000000000000029e-02,-4.520000000000000129e-01,-4.269999999999999907e-01,-2.849999999999999756e-01,-8.400000000000000522e-02,1.340000000000000080e-01,2.220000000000000029e-01
2.500000000000000139e-02,8.000000000000000167e-03,-1.700000000000000122e-02,-1.700000000000000122e-02,2.199999999999999872e-02,-4.000000000000000083e-03,-7.900000000000000078e-02,-5.299999999999999850e-02,2.000000000000000042e-02,9.199999999999999845e-02,4.299999999999999656e-02,7.399999999999999634e-02
-7.000000000000000146e-03,-4.299999999999999656e-02,-3.599999999999999728e-02,2.500000000000000139e-02,1.499999999999999944e-02,-3.899999999999999994e-02,2.999999999999999889e-02,7.499999999999999722e-02,1.120000000000000023e-01,1.429999999999999882e-01,3.599999999999999728e-02,2.299999999999999961e-02
